TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132523944405438694,1021,2230,1596,1915,1729,1886,179,-402,256
132523944405936132,1036,2255,1602,1918,1727,1887,179,-402,256
132523944406009667,1021,2222,1590,1922,1730,1888,176,-400,253
132523944406071312,1021,2245,1604,1919,1730,1887,176,-400,253
132523944406307646,1018,2233,1619,1915,1725,1887,176,-400,253
132523944406483502,1041,2241,1613,1917,1727,1891,174,-406,245
132523944406607445,1025,2254,1591,1921,1733,1888,174,-406,245
132523944406908998,998,2251,1590,1922,1729,1886,174,-406,245
132523944407174536,1000,2239,1611,1921,1730,1883,174,-406,245
132523944407187977,1036,2233,1604,1919,1728,1885,165,-410,257
132523944407447324,1033,2244,1606,1921,1727,1888,165,-410,257
132523944407669818,1017,2243,1619,1919,1719,1887,165,-410,257
132523944407773054,1015,2252,1622,1925,1731,1888,173,-403,250
132523944408009507,1026,2246,1595,1923,1730,1888,173,-403,250
132523944408394240,1010,2211,1590,1919,1725,1886,173,-403,250
132523944408408951,1032,2215,1594,1921,1727,1889,168,-407,253
132523944408696587,1033,2234,1623,1922,1724,1890,168,-407,253
132523944408894766,1027,2228,1636,1920,1722,1889,168,-407,253
132523944408909392,1029,2223,1612,1920,1722,1891,168,-407,253
132523944409174728,1030,2247,1599,1919,1724,1889,175,-406,256
132523944409444585,1034,2235,1600,1919,1731,1888,175,-406,256
132523944409546318,1027,2240,1625,1920,1731,1887,175,-406,256
132523944409785805,1026,2216,1580,1917,1726,1886,174,-406,255
132523944409922581,1027,2229,1593,1919,1725,1887,174,-406,255
132523944410173036,1012,2225,1586,1922,1721,1886,174,-406,255
132523944410447212,1026,2254,1613,1927,1723,1886,174,-406,255
132523944410584871,1018,2271,1607,1929,1725,1882,167,-406,248
132523944410722394,1034,2245,1629,1934,1738,1879,167,-406,248
132523944410973423,1031,2229,1609,1927,1730,1874,167,-406,248
132523944411181065,1026,2218,1598,1926,1727,1879,171,-409,260
132523944411297161,1036,2228,1612,1921,1723,1883,171,-409,260
132523944411807611,1025,2229,1617,1917,1720,1882,171,-409,260
132523944411829701,1023,2237,1595,1918,1722,1883,171,-409,260
132523944411846268,1013,2260,1613,1923,1722,1882,172,-406,249
132523944412347366,1036,2217,1623,1925,1727,1884,172,-406,249
132523944412556468,1036,2219,1613,1921,1727,1884,172,-406,249
132523944412572714,1017,2228,1636,1915,1720,1887,175,-410,249
132523944412707637,1018,2248,1617,1915,1714,1894,175,-410,249
132523944412887172,1016,2283,1620,1921,1725,1888,175,-410,249
132523944413124014,1019,2266,1621,1926,1742,1882,175,-410,249
132523944413386910,1021,2221,1586,1924,1734,1879,170,-408,252
132523944413548279,1027,2220,1623,1918,1729,1885,170,-408,252
132523944413723804,1044,2234,1633,1919,1732,1891,170,-408,252
132523944413886042,1028,2232,1604,1918,1731,1889,169,-417,247
132523944414048911,1026,2228,1615,1916,1730,1893,169,-417,247
132523944414458560,1040,2224,1583,1917,1721,1898,169,-417,247
132523944414556437,1038,2245,1574,1919,1716,1900,169,-417,247
132523944414572788,1012,2259,1601,1918,1715,1901,173,-411,246
132523944414856347,1007,2251,1607,1918,1720,1896,173,-411,246
132523944415180648,1020,2267,1612,1919,1726,1898,173,-411,246
132523944415197256,1054,2237,1571,1921,1728,1891,180,-412,244
132523944415497248,1032,2263,1597,1926,1729,1893,180,-412,244
132523944415756259,1034,2264,1628,1924,1724,1888,180,-412,244
132523944416098876,1044,2231,1603,1926,1735,1890,180,-412,244
132523944416222804,1018,2216,1628,1923,1735,1890,166,-410,259
132523944416276616,1038,2200,1616,1920,1728,1895,166,-410,259
132523944416507850,1036,2217,1607,1918,1718,1902,166,-410,259
132523944416646685,1025,2245,1614,1918,1708,1902,170,-409,243
132523944416786721,1038,2265,1621,1928,1725,1899,170,-409,243
132523944417026385,1048,2243,1608,1926,1719,1896,170,-409,243
132523944417222941,1028,2245,1608,1919,1715,1898,170,-409,243
132523944417522430,1016,2255,1613,1920,1722,1898,165,-407,240
132523944417534767,1028,2244,1628,1919,1726,1895,165,-407,240
132523944417847584,1014,2239,1595,1917,1732,1894,165,-407,240
132523944418045428,1018,2234,1610,1914,1727,1894,175,-407,241
132523944418199829,1011,2223,1596,1921,1727,1899,175,-407,241
132523944418424374,1029,2216,1605,1921,1726,1900,175,-407,241
132523944418558670,1023,2265,1597,1922,1727,1897,175,-407,241
132523944418835123,1006,2253,1577,1926,1732,1893,167,-399,245
132523944419005580,1022,2264,1577,1928,1737,1890,167,-399,245
132523944419148370,1018,2227,1586,1930,1734,1887,167,-399,245
132523944419434504,1038,2226,1625,1935,1730,1891,173,-404,247
132523944419696036,1039,2234,1603,1928,1723,1893,173,-404,247
132523944419970012,1049,2233,1601,1923,1721,1898,173,-404,247
132523944419984252,1017,2279,1605,1925,1727,1899,173,-404,247
132523944420255856,1022,2355,1644,1927,1752,1890,179,-402,250
132523944420287136,992,2498,1628,1908,1831,1875,179,-402,250
132523944420558473,986,2531,1565,1862,1891,1880,179,-402,250
132523944420658514,958,2490,1389,1856,1843,1880,178,-396,262
132523944420898813,982,2601,1463,1867,1803,1894,178,-396,262
132523944421136064,1064,2652,1545,1777,1791,1869,178,-396,262
132523944421299436,1134,2856,1599,1616,1809,1877,178,-396,262
132523944421436314,1058,2742,1641,1437,1882,1886,178,-396,262
132523944421688288,903,2668,1808,1358,1933,1835,178,-396,262
132523944421820811,906,2507,1887,1480,1893,1750,178,-396,262
132523944422098586,919,2366,1892,1408,1819,1793,211,-388,156
132523944422337287,885,2420,1856,1457,1656,1767,211,-388,156
132523944422518017,1032,2489,1804,1466,1683,1775,211,-388,156
132523944422619834,1151,2384,1933,1307,1656,1724,223,-417,52
132523944422859298,1196,2293,2096,1167,1639,1730,223,-417,52
132523944423117600,1071,2087,2310,1211,1563,1740,223,-417,52
132523944423436864,1231,2066,2525,1431,1660,1712,223,-417,52
132523944423444944,1285,2223,2356,1833,1673,1712,187,-452,-83
132523944423696775,1518,2267,2028,1688,1750,1800,187,-452,-83
132523944423795930,1448,2224,2195,1534,1612,1926,187,-452,-83
132523944424036189,1421,1972,2355,1463,1577,1921,154,-462,-151
132523944424306826,1448,1984,2368,1534,1648,1850,154,-462,-151
132523944424358818,1444,2192,2243,1536,1659,1862,154,-462,-151
132523944424609453,1530,2192,2315,1668,1443,1759,154,-462,-151
132523944424882256,1632,2216,2504,1563,1540,1856,117,-469,-236
132523944424944074,1441,1938,2505,1574,1740,1914,117,-469,-236
132523944425212488,1402,2063,2461,1598,1705,1716,117,-469,-236
132523944425320870,1639,2150,2532,1545,1697,1656,45,-485,-290
132523944425559587,1646,2283,2641,1511,1772,1658,45,-485,-290
132523944425836062,1616,2059,2483,1442,1710,1742,45,-485,-290
132523944425920451,1757,2142,2479,1555,1504,1726,45,-485,-290
132523944426170541,1686,2209,2544,1874,1243,1804,-44,-499,-356
132523944426389275,1673,1854,2733,2083,1085,1685,-44,-499,-356
132523944426587149,1573,1973,2655,1983,1296,1650,-44,-499,-356
132523944426844119,1618,1874,2536,1837,1489,1699,-60,-424,-419
132523944427193272,1840,1951,2627,1766,1533,1741,-60,-424,-419
132523944427235131,1720,2130,2714,1858,1773,1720,-60,-424,-419
132523944427464615,1757,1771,2656,1932,1954,1956,-60,-424,-419
132523944427772530,1740,1885,2673,1938,2026,2073,-101,-440,-444
132523944427787222,1680,2062,2690,1916,2025,2030,-101,-440,-444
132523944428006921,1607,2226,2849,1527,1513,2155,-101,-440,-444
132523944428188398,1894,1971,2515,1650,1634,2105,-103,-440,-437
132523944428321464,1936,1945,2661,1657,1737,1988,-103,-440,-437
132523944428544790,1813,2031,2679,1605,1620,1968,-103,-440,-437
132523944428874027,1901,2073,2692,1726,1697,1935,-103,-440,-437
132523944428887505,1904,2095,2746,1879,1787,1971,-143,-418,-458
132523944429144492,1999,2002,2703,1888,1789,1958,-143,-418,-458
132523944429287667,1895,2087,2741,1824,1742,1889,-143,-418,-458
132523944429519675,1969,2111,2791,1838,1797,1862,-150,-431,-450
132523944429744052,1948,2047,2646,1852,1826,1862,-150,-431,-450
132523944429837198,1999,2069,2738,1849,1793,1917,-150,-431,-450
132523944430069565,1971,2112,2844,1852,1802,1936,-150,-431,-450
132523944430494165,1973,2154,2830,1755,1755,1898,-163,-445,-444
132523944430767620,1892,2213,2771,1762,1799,1853,-163,-445,-444
132523944430788140,1913,2166,2711,1852,1819,1865,-163,-445,-444
132523944430935065,2015,2102,2739,1883,1766,1922,-197,-453,-435
132523944431071070,2001,2093,2657,1853,1587,1944,-197,-453,-435
132523944431309599,1998,2108,2688,1898,1579,1976,-197,-453,-435
132523944431486289,2014,2137,2691,1943,1685,1966,-197,-453,-435
132523944431645187,2000,2134,2679,1956,1720,1960,-198,-436,-457
132523944431889545,1990,2147,2666,1975,1729,1944,-198,-436,-457
132523944432066718,1998,2170,2696,2032,1732,1896,-198,-436,-457
132523944432210312,2043,2176,2722,1965,1737,1893,-174,-433,-450
132523944432488398,1981,2137,2689,1962,1740,1891,-174,-433,-450
132523944432824124,1972,2134,2688,1952,1738,1912,-174,-433,-450
132523944432835336,1960,2133,2694,1930,1733,1933,-174,-433,-450
132523944433071763,1925,2174,2672,1927,1728,1990,-162,-437,-449
132523944433243748,1977,2111,2668,1922,1729,1890,-162,-437,-449
132523944433388897,1967,2119,2680,1927,1728,1893,-162,-437,-449
132523944433620674,1957,2138,2687,1934,1728,1903,-151,-441,-448
132523944433834206,1948,2157,2698,1947,1725,1926,-151,-441,-448
132523944433970129,1963,2143,2696,1961,1729,1933,-151,-441,-448
132523944434232181,1855,2059,2471,1966,1689,1941,-151,-441,-448
132523944434546521,1993,2125,2674,1884,1717,1885,-154,-433,-446
132523944434560934,2061,2041,2679,1869,1722,1816,-154,-433,-446
132523944434796406,1996,1980,2612,2130,1819,1880,-154,-433,-446
132523944434910595,1764,2188,2710,1892,1709,1875,-146,-438,-450
132523944435112040,2030,2131,2752,1915,1729,1887,-146,-438,-450
132523944435611251,1826,2230,2602,1961,1747,1889,-146,-438,-450
132523944435635070,1974,2131,2673,1923,1732,1890,-155,-439,-452
132523944435721644,1956,2140,2668,1903,1720,1887,-155,-439,-452
132523944435961375,1971,2143,2668,1927,1732,1887,-155,-439,-452
132523944436180963,1977,2155,2697,1923,1731,1890,-155,-439,-452
132523944436297719,1954,2155,2683,1922,1730,1888,-154,-437,-446
132523944436785849,1952,2134,2680,1922,1729,1887,-154,-437,-446
132523944436807871,1942,2135,2697,1919,1729,1888,-154,-437,-446
132523944436884998,1952,2112,2699,1920,1729,1889,-158,-437,-448
132523944437132886,1967,2155,2687,1921,1730,1889,-158,-437,-448
132523944437408083,1961,2157,2686,1920,1729,1888,-158,-437,-448
132523944437462158,1944,2131,2677,1920,1730,1889,-158,-437,-448
132523944437711920,1953,2121,2663,1920,1729,1889,-155,-433,-450
132523944437967342,1968,2148,2679,1920,1729,1888,-155,-433,-450
132523944438221427,1969,2139,2666,1921,1727,1889,-155,-433,-450
132523944438233016,1962,2156,2697,1919,1729,1888,-153,-440,-451
132523944438422616,1967,2148,2671,1920,1729,1888,-153,-440,-451
132523944438661297,1955,2150,2690,1921,1730,1889,-153,-440,-451
132523944438947376,1947,2118,2671,1920,1729,1888,-153,-440,-451
132523944439185405,1959,2127,2699,1921,1730,1889,-158,-438,-447
132523944439331910,1940,2154,2683,1919,1729,1891,-158,-438,-447
132523944439545067,1969,2139,2677,1920,1729,1888,-158,-438,-447
132523944439634075,1963,2151,2678,1922,1730,1888,-152,-436,-447
132523944440048034,1941,2124,2673,1920,1729,1888,-152,-436,-447
132523944440110525,1953,2148,2706,1920,1729,1888,-152,-436,-447
132523944440258637,1945,2139,2676,1921,1730,1890,-152,-436,-447
132523944440509284,1973,2141,2682,1921,1727,1888,-151,-440,-444
132523944440648403,1956,2163,2679,1920,1729,1889,-151,-440,-444
132523944440821993,1951,2160,2692,1920,1728,1889,-151,-440,-444
132523944441095978,1960,2162,2691,1921,1728,1888,-155,-434,-444
132523944441274451,1950,2136,2695,1920,1729,1887,-155,-434,-444
132523944441533395,1937,2150,2677,1919,1729,1888,-155,-434,-444
132523944441884787,1967,2148,2685,1920,1729,1888,-155,-434,-444
132523944441931733,1960,2136,2675,1922,1730,1889,-147,-434,-444
132523944441946229,1953,2147,2683,1920,1729,1888,-147,-434,-444
132523944442245902,1955,2158,2687,1921,1730,1889,-147,-434,-444
132523944442386615,1946,2148,2675,1920,1729,1888,-148,-438,-447
132523944442623129,1963,2148,2685,1921,1729,1887,-148,-438,-447
132523944442835842,1957,2138,2679,1921,1730,1889,-148,-438,-447
132523944443072088,1943,2133,2663,1920,1729,1888,-148,-438,-447
132523944443157758,1958,2138,2687,1920,1729,1888,-155,-437,-442
132523944443425669,1962,2143,2683,1921,1730,1889,-155,-437,-442
132523944443571639,1943,2129,2682,1919,1729,1888,-155,-437,-442
132523944443808527,1965,2142,2704,1920,1729,1888,-156,-443,-444
132523944443995547,1957,2158,2679,1920,1729,1888,-156,-443,-444
132523944444084807,1960,2144,2704,1921,1730,1888,-156,-443,-444
132523944444447594,1953,2142,2707,1922,1730,1888,-156,-443,-444
132523944444600041,1961,2131,2672,1919,1728,1888,-148,-436,-447
132523944444686541,1954,2133,2691,1919,1729,1888,-148,-436,-447
132523944444922465,1963,2144,2676,1921,1731,1890,-148,-436,-447
132523944445180725,1954,2129,2672,1919,1729,1888,-152,-437,-436
132523944445547563,1936,2150,2680,1921,1729,1888,-152,-437,-436
132523944445557797,1964,2147,2690,1920,1728,1889,-152,-437,-436
132523944445954510,1964,2134,2656,1922,1731,1890,-152,-437,-436
132523944445971246,1960,2149,2685,1921,1729,1888,-160,-441,-450
132523944446121835,1951,2136,2683,1919,1730,1888,-160,-441,-450
132523944446272588,1933,2145,2695,1920,1729,1888,-160,-441,-450
132523944446472608,1959,2159,2695,1921,1731,1889,-146,-434,-437
132523944446707659,1947,2148,2696,1921,1729,1888,-146,-434,-437
132523944446847370,1964,2147,2689,1921,1730,1889,-146,-434,-437
132523944447085034,1964,2134,2672,1921,1729,1888,-146,-434,-437
132523944447359073,1958,2127,2651,1921,1730,1888,-148,-437,-441
132523944447532332,1969,2148,2670,1921,1730,1889,-148,-437,-441
132523944447673427,1953,2127,2695,1919,1728,1887,-148,-437,-441
132523944447947961,1948,2142,2692,1920,1730,1888,-157,-442,-445
132523944448095645,1957,2155,2687,1921,1731,1889,-157,-442,-445
132523944448234066,1961,2152,2660,1920,1729,1888,-157,-442,-445
132523944448509702,1963,2149,2665,1922,1730,1890,-157,-442,-445
132523944448680567,1973,2143,2666,1920,1730,1888,-157,-442,-445
132523944448948643,1942,2162,2677,1920,1730,1888,-157,-442,-445
132523944449198677,1958,2146,2693,1921,1730,1889,-157,-442,-445
132523944449295032,1948,2133,2681,1920,1728,1888,-148,-435,-444
132523944449385267,1948,2139,2667,1919,1729,1888,-148,-435,-444
132523944449573975,1964,2137,2662,1922,1731,1889,-148,-435,-444
132523944449819252,1955,2141,2661,1919,1729,1888,-156,-447,-445
132523944449958847,1962,2152,2674,1921,1729,1889,-156,-447,-445
132523944450160457,1960,2154,2698,1919,1729,1888,-156,-447,-445
132523944450669052,1945,2127,2678,1920,1729,1889,-156,-447,-445
132523944450683171,1958,2142,2694,1921,1730,1888,-153,-431,-439
132523944450785847,1949,2135,2697,1919,1728,1887,-153,-431,-439
132523944451023186,1963,2138,2699,1920,1729,1888,-153,-431,-439
132523944451160478,1960,2146,2688,1921,1730,1889,-155,-439,-452
132523944451324378,1951,2154,2680,1919,1729,1889,-155,-439,-452
132523944451600073,1955,2138,2681,1921,1729,1889,-155,-439,-452
132523944451973680,1946,2153,2677,1920,1730,1889,-155,-439,-452
132523944451997396,1944,2157,2682,1919,1729,1888,-155,-444,-437
132523944452158977,1962,2146,2675,1922,1731,1889,-155,-444,-437
132523944452544371,1963,2143,2668,1920,1729,1888,-155,-444,-437
132523944452559315,1964,2144,2695,1920,1729,1888,-156,-436,-448
132523944452808523,1945,2145,2685,1921,1730,1889,-156,-436,-448
132523944453093337,1978,2141,2715,1920,1730,1886,-156,-436,-448
132523944453273239,1952,2143,2681,1920,1729,1888,-156,-436,-448
132523944453358984,1959,2142,2667,1920,1729,1888,-147,-437,-448
132523944453622649,1955,2154,2698,1920,1730,1889,-147,-437,-448
132523944453832274,1956,2148,2682,1922,1730,1889,-147,-437,-448
132523944453843581,1964,2150,2665,1920,1729,1887,-145,-438,-439
132523944454132162,1971,2150,2688,1920,1729,1888,-145,-438,-439
132523944454380884,1986,2144,2678,1921,1730,1890,-145,-438,-439
132523944454444985,1958,2138,2693,1920,1729,1889,-145,-438,-439
132523944454693118,1966,2133,2695,1921,1729,1889,-159,-439,-452
132523944454941655,1967,2138,2680,1919,1728,1888,-159,-439,-452
132523944455234068,1946,2139,2669,1921,1729,1888,-159,-439,-452
132523944455343603,1951,2159,2681,1921,1731,1890,-147,-433,-446
132523944455473316,1943,2131,2659,1920,1729,1889,-147,-433,-446
132523944455709625,1944,2159,2683,1920,1728,1889,-147,-433,-446
132523944455908113,1961,2158,2688,1921,1730,1888,-147,-433,-446
132523944456033869,1968,2155,2713,1922,1729,1889,-145,-443,-445
132523944456294950,1961,2139,2683,1921,1730,1889,-145,-443,-445
132523944456556396,1975,2121,2658,1920,1729,1888,-145,-443,-445
132523944456674861,1930,2123,2686,1919,1729,1889,-152,-442,-457
132523944456810790,1953,2159,2679,1921,1731,1890,-152,-442,-457
132523944457056603,1942,2132,2661,1921,1728,1887,-152,-442,-457
132523944457187068,1951,2148,2690,1921,1730,1888,-152,-442,-457
132523944457421117,1963,2146,2684,1921,1730,1888,-153,-432,-445
132523944457680366,1953,2127,2685,1920,1729,1888,-153,-432,-445
132523944457786218,1962,2111,2701,1920,1728,1888,-153,-432,-445
132523944458033920,1976,2161,2690,1919,1730,1887,-148,-436,-443
132523944458292188,1963,2141,2681,1920,1729,1888,-148,-436,-443
132523944458385578,1954,2145,2675,1921,1729,1888,-148,-436,-443
132523944458620797,1968,2142,2687,1920,1730,1888,-148,-436,-443
132523944458769303,1948,2139,2693,1919,1729,1888,-152,-437,-448
132523944459011309,1952,2137,2687,1919,1729,1890,-152,-437,-448
132523944459222214,1967,2154,2687,1921,1729,1890,-152,-437,-448
132523944459413067,1950,2134,2669,1919,1730,1889,-154,-437,-447
132523944459547153,1985,2124,2653,1922,1729,1888,-154,-437,-447
132523944459836245,1939,2140,2673,1920,1729,1888,-154,-437,-447
132523944460121287,1959,2154,2675,1922,1731,1890,-154,-437,-447
132523944460345769,1962,2137,2682,1920,1729,1888,-149,-431,-450
132523944460361017,1954,2145,2690,1922,1730,1889,-149,-431,-450
132523944460630943,1961,2141,2665,1921,1729,1890,-149,-431,-450
132523944460720194,1937,2151,2687,1920,1728,1888,-150,-435,-446
